---------------------------- PROCESS STARTED (21585) for package com.progetto.tesi ----------------------------
2022-11-29 11:14:23.785 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch EAST Roll NORTH
2022-11-29 11:14:23.815 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 1 Pitch 3 Roll 0
2022-11-29 11:14:23.815 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch EAST Roll NORTH
2022-11-29 11:14:23.860 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 0 Pitch 3 Roll 0
2022-11-29 11:14:23.860 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch EAST Roll NORTH
2022-11-29 11:14:23.896 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 359 Pitch 3 Roll 0
2022-11-29 11:14:23.896 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch EAST Roll NORTH
2022-11-29 11:14:23.926 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 358 Pitch 3 Roll 0
2022-11-29 11:14:23.926 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch EAST Roll NORTH
2022-11-29 11:14:23.962 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 357 Pitch 3 Roll 0
2022-11-29 11:14:23.962 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch EAST Roll NORTH
2022-11-29 11:14:24.002 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 356 Pitch 3 Roll 0
2022-11-29 11:14:24.002 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch EAST Roll NORTH
2022-11-29 11:14:24.052 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 355 Pitch 3 Roll 0
2022-11-29 11:14:24.052 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch EAST Roll NORTH
2022-11-29 11:14:24.125 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 354 Pitch 3 Roll 0
2022-11-29 11:14:24.125 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch EAST Roll NORTH
2022-11-29 11:14:24.826 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 354 Pitch 3 Roll 359
2022-11-29 11:14:24.826 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch EAST Roll NORTH
2022-11-29 11:14:25.691 21585-21585 System.out              com.progetto.tesi                    I  UsbChecker: ischarg: false usbcharg: false accharge: false
2022-11-29 11:14:25.744 21585-21585 System.out              com.progetto.tesi                    I  UsbChecker: ischarg: false usbcharg: false accharge: false
2022-11-29 11:14:30.223 21585-21585 System.out              com.progetto.tesi                    I  UsbChecker: ischarg: false usbcharg: false accharge: false
2022-11-29 11:14:30.323 21585-21585 System.out              com.progetto.tesi                    I  UsbChecker: ischarg: false usbcharg: false accharge: false
2022-11-29 11:14:30.526 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 354 Pitch 3 Roll 0
2022-11-29 11:14:30.526 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch EAST Roll NORTH
2022-11-29 11:14:30.531 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 354 Pitch 3 Roll 359
2022-11-29 11:14:30.531 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch EAST Roll NORTH
2022-11-29 11:14:30.566 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 354 Pitch 3 Roll 0
2022-11-29 11:14:30.566 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch EAST Roll NORTH
2022-11-29 11:14:30.612 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 354 Pitch 3 Roll 359
2022-11-29 11:14:30.612 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch EAST Roll NORTH
2022-11-29 11:14:30.672 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 354 Pitch 3 Roll 0
2022-11-29 11:14:30.673 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch EAST Roll NORTH
2022-11-29 11:14:30.680 21585-21585 System.out              com.progetto.tesi                    I  UsbChecker: ischarg: false usbcharg: false accharge: true
2022-11-29 11:14:30.698 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 354 Pitch 3 Roll 359
2022-11-29 11:14:30.698 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch EAST Roll NORTH
2022-11-29 11:14:30.717 21585-21585 System.out              com.progetto.tesi                    I  UsbChecker: ischarg: false usbcharg: false accharge: true
2022-11-29 11:14:30.894 21585-21585 System.out              com.progetto.tesi                    I  UsbChecker: ischarg: true usbcharg: false accharge: true
2022-11-29 11:14:30.912 21585-21585 System.out              com.progetto.tesi                    I  UsbChecker: ischarg: true usbcharg: false accharge: true
2022-11-29 11:14:32.465 21585-21585 System.out              com.progetto.tesi                    I  UsbChecker: ischarg: true usbcharg: false accharge: true
2022-11-29 11:14:32.480 21585-21585 System.out              com.progetto.tesi                    I  UsbChecker: ischarg: true usbcharg: false accharge: true
2022-11-29 11:14:32.668 21585-21585 System.out              com.progetto.tesi                    I  UsbChecker: ischarg: true usbcharg: false accharge: true
2022-11-29 11:14:32.762 21585-21585 System.out              com.progetto.tesi                    I  UsbChecker: ischarg: true usbcharg: false accharge: true
2022-11-29 11:14:33.299 21585-21585 System.out              com.progetto.tesi                    I  UsbChecker: ischarg: true usbcharg: false accharge: true
2022-11-29 11:14:33.318 21585-21585 System.out              com.progetto.tesi                    I  UsbChecker: ischarg: true usbcharg: false accharge: true
2022-11-29 11:14:33.337 21585-21585 System.out              com.progetto.tesi                    I  UsbChecker: ischarg: true usbcharg: false accharge: true
2022-11-29 11:14:33.349 21585-21585 System.out              com.progetto.tesi                    I  UsbChecker: ischarg: true usbcharg: false accharge: true
2022-11-29 11:14:33.550 21585-21585 System.out              com.progetto.tesi                    I  UsbChecker: ischarg: true usbcharg: false accharge: true
2022-11-29 11:14:34.736 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 353 Pitch 3 Roll 359
2022-11-29 11:14:34.736 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch EAST Roll NORTH
2022-11-29 11:14:34.772 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 352 Pitch 3 Roll 359
2022-11-29 11:14:34.772 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch EAST Roll NORTH
2022-11-29 11:14:34.812 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 351 Pitch 3 Roll 359
2022-11-29 11:14:34.812 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch EAST Roll NORTH
2022-11-29 11:14:34.857 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 350 Pitch 3 Roll 359
2022-11-29 11:14:34.857 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch EAST Roll NORTH
2022-11-29 11:14:35.079 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 350 Pitch 3 Roll 0
2022-11-29 11:14:35.079 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch EAST Roll NORTH
2022-11-29 11:14:35.528 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 350 Pitch 3 Roll 359
2022-11-29 11:14:35.528 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch EAST Roll NORTH
2022-11-29 11:14:35.564 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 351 Pitch 3 Roll 359
2022-11-29 11:14:35.564 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch EAST Roll NORTH
2022-11-29 11:14:35.614 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 351 Pitch 3 Roll 358
2022-11-29 11:14:35.614 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch EAST Roll NORTH
2022-11-29 11:14:35.639 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 351 Pitch 3 Roll 357
2022-11-29 11:14:35.639 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch EAST Roll NORTH
2022-11-29 11:14:35.649 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 351 Pitch 3 Roll 356
2022-11-29 11:14:35.649 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch EAST Roll NORTH
2022-11-29 11:14:35.659 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 351 Pitch 3 Roll 355
2022-11-29 11:14:35.659 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch EAST Roll NORTH
2022-11-29 11:14:35.664 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 351 Pitch 3 Roll 354
2022-11-29 11:14:35.664 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch EAST Roll NORTH
2022-11-29 11:14:35.669 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 352 Pitch 3 Roll 353
2022-11-29 11:14:35.669 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch EAST Roll NORTH
2022-11-29 11:14:35.674 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 352 Pitch 3 Roll 352
2022-11-29 11:14:35.674 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch EAST Roll NORTH
2022-11-29 11:14:35.679 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 352 Pitch 3 Roll 351
2022-11-29 11:14:35.679 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch EAST Roll NORTH
2022-11-29 11:14:35.686 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 352 Pitch 2 Roll 349
2022-11-29 11:14:35.686 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch EAST Roll NORTH
2022-11-29 11:14:35.689 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 352 Pitch 2 Roll 348
2022-11-29 11:14:35.690 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch EAST Roll NORTH
2022-11-29 11:14:35.694 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 352 Pitch 2 Roll 347
2022-11-29 11:14:35.694 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch EAST Roll NORTH
2022-11-29 11:14:35.700 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 353 Pitch 2 Roll 345
2022-11-29 11:14:35.700 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch EAST Roll NORTH
2022-11-29 11:14:35.704 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 353 Pitch 2 Roll 344
2022-11-29 11:14:35.704 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch EAST Roll NORTH
2022-11-29 11:14:35.710 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 353 Pitch 2 Roll 343
2022-11-29 11:14:35.710 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch EAST Roll NORTH
2022-11-29 11:14:35.714 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 354 Pitch 2 Roll 342
2022-11-29 11:14:35.715 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch EAST Roll NORTH
2022-11-29 11:14:35.719 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 354 Pitch 2 Roll 341
2022-11-29 11:14:35.720 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch EAST Roll NORTH
2022-11-29 11:14:35.724 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 354 Pitch 1 Roll 340
2022-11-29 11:14:35.724 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch EAST Roll NORTH
2022-11-29 11:14:35.730 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 355 Pitch 1 Roll 339
